,param_index,index,params,mean_test_score,std_test_score,min_test_score,max_test_score,nan_test_score?
14,0,37,"{'clf__hidden_layer_sizes': (64, 64), 'clf__activation': 'relu', 'clf__solver': 'sgd', 'clf__alpha': 0.0001, 'clf__learning_rate': 'adaptive'}",0.7212056876274549,0.0,0.7212056876274549,0.7212056876274549,False
15,0,38,"{'clf__hidden_layer_sizes': (256, 256, 256, 256), 'clf__activation': 'tanh', 'clf__solver': 'adam', 'clf__alpha': 0.0001, 'clf__learning_rate': 'adaptive'}",0.7560968796267844,0.0,0.7560968796267844,0.7560968796267844,False
16,0,39,"{'clf__hidden_layer_sizes': (256, 256, 256), 'clf__activation': 'tanh', 'clf__solver': 'adam', 'clf__alpha': 0.01, 'clf__learning_rate': 'constant'}",0.7589183451127189,0.0,0.7589183451127189,0.7589183451127189,False
17,0,40,"{'clf__hidden_layer_sizes': (64, 64), 'clf__activation': 'relu', 'clf__solver': 'adam', 'clf__alpha': 0.0001, 'clf__learning_rate': 'adaptive'}",0.7212056876274549,0.0,0.7212056876274549,0.7212056876274549,False
18,0,41,"{'clf__hidden_layer_sizes': (256, 256, 256), 'clf__activation': 'tanh', 'clf__solver': 'adam', 'clf__alpha': 0.0001, 'clf__learning_rate': 'adaptive'}",0.7560968796267844,0.0,0.7560968796267844,0.7560968796267844,False
19,0,42,"{'clf__hidden_layer_sizes': (256, 256, 256), 'clf__activation': 'tanh', 'clf__solver': 'adam', 'clf__alpha': 0.0001, 'clf__learning_rate': 'adaptive'}",0.7560968796267844,0.0,0.7560968796267844,0.7560968796267844,False
20,0,43,"{'clf__hidden_layer_sizes': (256, 256, 256), 'clf__activation': 'tanh', 'clf__solver': 'adam', 'clf__alpha': 0.0001, 'clf__learning_rate': 'adaptive'}",0.7560968796267844,0.0,0.7560968796267844,0.7560968796267844,False
21,0,44,"{'clf__hidden_layer_sizes': (64, 64), 'clf__activation': 'logistic', 'clf__solver': 'adam', 'clf__alpha': 0.0001, 'clf__learning_rate': 'adaptive'}",0.7166242981255413,0.0,0.7166242981255413,0.7166242981255413,False
22,0,45,"{'clf__hidden_layer_sizes': (64, 64), 'clf__activation': 'logistic', 'clf__solver': 'adam', 'clf__alpha': 0.0001, 'clf__learning_rate': 'adaptive'}",0.7166242981255413,0.0,0.7166242981255413,0.7166242981255413,False
23,0,50,"{'clf__hidden_layer_sizes': (256, 256, 256), 'clf__activation': 'tanh', 'clf__solver': 'adam', 'clf__alpha': 0.0001, 'clf__learning_rate': 'constant'}",0.7212056876274549,0.0,0.7212056876274549,0.7212056876274549,False
24,0,51,"{'clf__hidden_layer_sizes': (64, 64), 'clf__activation': 'relu', 'clf__solver': 'adam', 'clf__alpha': 0.01, 'clf__learning_rate': 'adaptive'}",0.751850713746962,0.0,0.751850713746962,0.751850713746962,False
25,0,52,"{'clf__hidden_layer_sizes': (256, 256, 256), 'clf__activation': 'tanh', 'clf__solver': 'adam', 'clf__alpha': 0.0001, 'clf__learning_rate': 'adaptive'}",0.7212056876274549,0.0,0.7212056876274549,0.7212056876274549,False
26,0,53,"{'clf__hidden_layer_sizes': (64, 64), 'clf__activation': 'relu', 'clf__solver': 'adam', 'clf__alpha': 0.0001, 'clf__learning_rate': 'adaptive'}",0.7560968796267844,0.0,0.7560968796267844,0.7560968796267844,False
